[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1435317943.108000 6/26/2015, 4:25:43 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.58,  Build 076

INFO, NAME, Unnamed
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: 444.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1435343586.858,,1.000000e+004,9.153630e+001,-7.287975e-005,0.000000e+000,-1.793534e-001,0.000000e+000,3,9.654154e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.840057e-001,0,1,0,
1435343661.717,,1.000000e+004,8.951171e+001,-7.484150e-005,0.000000e+000,-1.759554e-001,0.000000e+000,3,9.683217e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.250153e-001,0,1,0,
1435343733.295,,1.000000e+004,8.758542e+001,-7.680017e-005,0.000000e+000,-1.768619e-001,0.000000e+000,3,9.697726e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.487411e-001,0,1,0,
1435343804.592,,1.000000e+004,8.561317e+001,-7.930255e-005,0.000000e+000,-1.743937e-001,0.000000e+000,3,9.720466e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.895447e-001,0,1,0,
1435343881.404,,1.000000e+004,8.350507e+001,-8.238437e-005,0.000000e+000,-1.708470e-001,0.000000e+000,3,9.735355e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.358337e-001,0,1,0,
1435343948.983,,1.000000e+004,8.161733e+001,-8.581065e-005,0.000000e+000,-1.691708e-001,0.000000e+000,3,9.690912e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.097778e-001,0,1,0,
1435344026.576,,1.000000e+004,7.945214e+001,-9.037690e-005,0.000000e+000,-1.625049e-001,0.000000e+000,3,9.588154e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.470947e-001,0,1,0,
1435344093.420,,1.000000e+004,7.758777e+001,-1.044214e-004,0.000000e+000,-1.610381e-001,0.000000e+000,3,9.797844e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.280960e-001,0,1,0,
1435344165.936,,1.000000e+004,7.555263e+001,-1.168015e-004,0.000000e+000,-1.584241e-001,0.000000e+000,3,9.814410e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.279739e-001,0,1,0,
1435344234.326,,1.000000e+004,7.362277e+001,-1.251883e-004,0.000000e+000,-1.553322e-001,0.000000e+000,3,9.800031e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.375717e-001,0,1,0,
1435344305.670,,1.000000e+004,7.153819e+001,-1.315747e-004,0.000000e+000,-1.534303e-001,0.000000e+000,3,9.818479e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.409973e-001,0,1,0,
1435344377.483,,1.000000e+004,6.952245e+001,-1.369076e-004,0.000000e+000,-1.511298e-001,0.000000e+000,3,9.838622e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.452774e-001,0,1,0,
1435344449.983,,1.000000e+004,6.746439e+001,-1.407459e-004,0.000000e+000,-1.513491e-001,0.000000e+000,3,9.844995e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.868057e-001,0,0,0,
1435344515.639,,1.000000e+004,6.552856e+001,-1.432226e-004,0.000000e+000,-1.507351e-001,0.000000e+000,3,9.844371e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.876968e-001,0,0,0,
1435344578.483,,1.000000e+004,6.357694e+001,-1.435717e-004,0.000000e+000,-1.600131e-001,0.000000e+000,3,9.807482e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.639214e-001,0,0,0,
1435344644.279,,1.000000e+004,6.149683e+001,-1.439678e-004,0.000000e+000,-1.634611e-001,0.000000e+000,3,9.796764e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,8.239594e-001,0,0,0,
1435344708.748,,1.000000e+004,5.944576e+001,-1.443283e-004,0.000000e+000,-1.629484e-001,0.000000e+000,3,9.800846e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.447395e-001,0,0,0,
1435344770.873,,1.000000e+004,5.752488e+001,-1.443072e-004,0.000000e+000,-1.632396e-001,0.000000e+000,3,9.805170e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.353210e-001,0,0,0,
1435344840.248,,1.000000e+004,5.534222e+001,-1.429446e-004,0.000000e+000,-1.636598e-001,0.000000e+000,3,9.799362e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,9.266090e-001,0,0,0,
1435344894.014,,1.000000e+004,5.354243e+001,-1.406261e-004,0.000000e+000,-1.640932e-001,0.000000e+000,3,9.792699e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,8.032684e-001,0,1,0,
1435344959.389,,1.000000e+004,5.154514e+001,-1.350533e-004,0.000000e+000,-1.647892e-001,0.000000e+000,3,9.753624e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.295509e-001,0,1,0,
1435345024.998,,1.000000e+004,4.963755e+001,-1.307750e-004,0.000000e+000,-1.655093e-001,0.000000e+000,3,9.707005e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.244186e-001,0,1,0,
1435345098.358,,1.000000e+004,4.753010e+001,-1.302235e-004,0.000000e+000,-1.644029e-001,0.000000e+000,3,9.713933e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.544800e-001,0,1,0,
1435345169.936,,1.000000e+004,4.552260e+001,-1.302999e-004,0.000000e+000,-1.646061e-001,0.000000e+000,3,9.698862e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.684990e-001,0,1,0,
1435345239.545,,1.000000e+004,4.365401e+001,-1.295211e-004,0.000000e+000,-1.650131e-001,0.000000e+000,3,9.690656e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.650887e-001,0,1,0,
1435345319.404,,1.000000e+004,4.168180e+001,-1.282866e-004,0.000000e+000,-1.655162e-001,0.000000e+000,3,9.668571e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.982513e-001,0,1,0,
1435345405.029,,1.000000e+004,3.957528e+001,-1.278686e-004,0.000000e+000,-1.670152e-001,0.000000e+000,3,9.427484e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.960007e-001,0,1,0,
1435345481.842,,1.000000e+004,3.757585e+001,-1.254952e-004,0.000000e+000,-1.663975e-001,0.000000e+000,3,9.663581e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.318611e-001,0,0,0,
1435345552.201,,1.000000e+004,3.551154e+001,-1.243180e-004,0.000000e+000,-1.682936e-001,0.000000e+000,3,9.656013e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,8.134880e-001,0,0,0,
1435345618.545,,1.000000e+004,3.341653e+001,-1.227743e-004,0.000000e+000,-1.684560e-001,0.000000e+000,3,9.645860e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,8.067093e-001,0,0,0,
1435345674.623,,1.000000e+004,3.159513e+001,-1.211208e-004,0.000000e+000,-1.690472e-001,0.000000e+000,3,9.631590e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.536087e-001,0,0,0,
1435345738.795,,1.000000e+004,2.935740e+001,-1.186191e-004,0.000000e+000,-1.701341e-001,0.000000e+000,3,9.618694e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,8.378906e-001,0,0,0,
1435345791.701,,1.000000e+004,2.756718e+001,-1.176661e-004,0.000000e+000,-1.516656e-001,0.000000e+000,3,9.302880e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,8.648396e-001,0,0,0,
1435345850.811,,1.000000e+004,2.543266e+001,-1.124910e-004,0.000000e+000,-1.729618e-001,0.000000e+000,3,9.573313e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.926006e-001,0,0,0,
1435345897.373,,1.000000e+004,2.372865e+001,-1.087382e-004,0.000000e+000,-1.748311e-001,0.000000e+000,3,9.536483e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.449844e-003,0,0,0,
1435345989.936,,1.000000e+004,2.156583e+001,-1.033736e-004,0.000000e+000,-1.776028e-001,0.000000e+000,3,9.486855e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.782398e-001,0,0,0,
1435346064.186,,1.000000e+004,1.955564e+001,-9.704271e-005,0.000000e+000,-1.814690e-001,0.000000e+000,3,9.424774e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.886806e-001,0,0,0,
1435346136.295,,1.000000e+004,1.761128e+001,-8.924030e-005,0.000000e+000,-1.869401e-001,0.000000e+000,3,9.333811e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.189598e-001,0,1,0,
1435346210.108,,1.000000e+004,1.558215e+001,-7.906868e-005,0.000000e+000,-1.955231e-001,0.000000e+000,3,9.177043e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.319208e-001,0,1,0,
1435346280.420,,1.000000e+004,1.362912e+001,-6.688241e-005,0.000000e+000,-2.093898e-001,0.000000e+000,3,8.953054e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.931705e-001,0,1,0,
1435346357.514,,1.000000e+004,1.164338e+001,-5.077461e-005,0.000000e+000,-2.362080e-001,0.000000e+000,3,8.438248e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.753197e-001,0,1,0,
1435346460.389,,1.000000e+004,8.967537e+000,-2.029445e-005,0.000000e+000,-4.176005e-001,0.000000e+000,3,5.120419e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.019587e-001,0,1,0,
1435346539.576,,1.000000e+004,7.034013e+000,2.373468e-005,0.000000e+000,2.572781e-001,0.000000e+000,3,5.908070e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.347820e-001,0,1,0,
1435346640.967,,1.000000e+004,4.815553e+000,9.673691e-005,0.000000e+000,-4.253673e-002,0.000000e+000,3,8.608333e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.135596e-001,0,0,0,
1435346752.811,,1.000000e+004,3.996261e+000,1.367329e-004,0.000000e+000,-6.593730e-002,0.000000e+000,3,8.909262e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,2.846003e-003,0,0,0,
1435349517.764,,3.500000e+004,3.500461e+002,-4.178444e-004,0.000000e+000,-1.291426e-001,0.000000e+000,3,9.720203e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,1.681519e-002,0,1,0,
1435349635.920,,3.500000e+004,3.476432e+002,-4.178950e-004,0.000000e+000,-1.284489e-001,0.000000e+000,3,9.733321e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.652161e-001,0,1,0,
1435349709.295,,3.500000e+004,3.454806e+002,-4.183189e-004,0.000000e+000,-1.267225e-001,0.000000e+000,3,9.699050e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,9.512939e-001,0,1,0,
1435349757.342,,3.500000e+004,3.433710e+002,-4.165950e-004,0.000000e+000,-1.236209e-001,0.000000e+000,3,9.676033e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,1.181488e+000,0,1,0,
1435349804.920,,3.500000e+004,3.413281e+002,-4.173904e-004,0.000000e+000,-1.253224e-001,0.000000e+000,3,9.712989e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,8.468018e-001,0,1,0,
1435349853.795,,3.500000e+004,3.394934e+002,-4.158543e-004,0.000000e+000,-1.219631e-001,0.000000e+000,3,9.676915e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,9.159851e-001,0,1,0,
1435349914.967,,3.500000e+004,3.375859e+002,-4.143983e-004,0.000000e+000,-1.204095e-001,0.000000e+000,3,9.696420e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.395874e-001,0,1,0,
1435350014.701,,3.500000e+004,3.358018e+002,-4.123040e-004,0.000000e+000,-1.222836e-001,0.000000e+000,3,9.696978e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.238220e-001,0,1,0,
1435350157.592,,3.500000e+004,3.336522e+002,-4.125072e-004,0.000000e+000,-1.196796e-001,0.000000e+000,3,9.714087e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.323181e-001,0,1,0,
1435350239.983,,3.500000e+004,3.315297e+002,-4.115204e-004,0.000000e+000,-1.219345e-001,0.000000e+000,3,9.690594e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.901855e-001,0,1,0,
1435350309.045,,3.500000e+004,3.295465e+002,-4.106654e-004,0.000000e+000,-1.195007e-001,0.000000e+000,3,9.673959e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.816101e-001,0,1,0,
1435350383.654,,3.500000e+004,3.275445e+002,-4.061669e-004,0.000000e+000,-1.174961e-001,0.000000e+000,3,9.619128e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.141968e-001,0,1,0,
1435350459.217,,3.500000e+004,3.256260e+002,-4.079847e-004,0.000000e+000,-1.204214e-001,0.000000e+000,3,9.673422e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.354980e-001,0,1,0,
1435350540.342,,3.500000e+004,3.235602e+002,-4.074598e-004,0.000000e+000,-1.239320e-001,0.000000e+000,3,9.710810e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.268921e-001,0,1,0,
1435350617.717,,3.500000e+004,3.216135e+002,-4.051734e-004,0.000000e+000,-1.224836e-001,0.000000e+000,3,9.648746e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.329041e-001,0,1,0,
1435350695.529,,3.500000e+004,3.196016e+002,-4.045074e-004,0.000000e+000,-1.241446e-001,0.000000e+000,3,9.671945e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.523132e-001,0,1,0,
1435350773.342,,3.500000e+004,3.175341e+002,-4.051199e-004,0.000000e+000,-1.248207e-001,0.000000e+000,3,9.708371e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.707153e-001,0,1,0,
1435350846.170,,3.500000e+004,3.156370e+002,-4.033085e-004,0.000000e+000,-1.250927e-001,0.000000e+000,3,9.675977e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.485901e-001,0,1,0,
1435350921.811,,3.500000e+004,3.136108e+002,-4.013353e-004,0.000000e+000,-1.295343e-001,0.000000e+000,3,9.719601e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.664124e-001,0,1,0,
1435350996.404,,3.500000e+004,3.116583e+002,-4.005201e-004,0.000000e+000,-1.288338e-001,0.000000e+000,3,9.708101e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.917053e-001,0,1,0,
1435351069.795,,3.500000e+004,3.096736e+002,-3.998825e-004,0.000000e+000,-1.303859e-001,0.000000e+000,3,9.682567e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.354065e-001,0,1,0,
1435351147.186,,3.500000e+004,3.076328e+002,-3.986877e-004,0.000000e+000,-1.316185e-001,0.000000e+000,3,9.696692e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.879822e-001,0,1,0,
1435351224.498,,3.500000e+004,3.055644e+002,-3.967893e-004,0.000000e+000,-1.325588e-001,0.000000e+000,3,9.682508e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.803894e-001,0,1,0,
1435351296.873,,3.500000e+004,3.036501e+002,-3.954530e-004,0.000000e+000,-1.336084e-001,0.000000e+000,3,9.712191e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.710815e-001,0,1,0,
1435351371.201,,3.500000e+004,3.016941e+002,-3.959986e-004,0.000000e+000,-1.338305e-001,0.000000e+000,3,9.699010e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.004028e-001,0,1,0,
1435351449.873,,3.500000e+004,2.995723e+002,-3.948972e-004,0.000000e+000,-1.362414e-001,0.000000e+000,3,9.709705e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.756897e-001,0,1,0,
1435351522.983,,3.500000e+004,2.976136e+002,-3.942968e-004,0.000000e+000,-1.354567e-001,0.000000e+000,3,9.712547e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.065979e-001,0,1,0,
1435351600.873,,3.500000e+004,2.955950e+002,-3.914216e-004,0.000000e+000,-1.375017e-001,0.000000e+000,3,9.685000e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.797180e-001,0,1,0,
1435351672.998,,3.500000e+004,2.936566e+002,-3.906011e-004,0.000000e+000,-1.390137e-001,0.000000e+000,3,9.682642e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.591187e-001,0,1,0,
1435351748.342,,3.500000e+004,2.916700e+002,-3.899701e-004,0.000000e+000,-1.403693e-001,0.000000e+000,3,9.697222e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.587158e-001,0,1,0,
1435351824.748,,3.500000e+004,2.896212e+002,-3.888858e-004,0.000000e+000,-1.403467e-001,0.000000e+000,3,9.696295e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.405945e-001,0,1,0,
1435351900.670,,3.500000e+004,2.876184e+002,-3.875635e-004,0.000000e+000,-1.411494e-001,0.000000e+000,3,9.699902e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.090149e-001,0,1,0,
1435351975.467,,3.500000e+004,2.856547e+002,-3.875746e-004,0.000000e+000,-1.424119e-001,0.000000e+000,3,9.692532e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.006775e-001,0,1,0,
1435352054.170,,3.500000e+004,2.835626e+002,-3.853654e-004,0.000000e+000,-1.435930e-001,0.000000e+000,3,9.706795e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.778870e-001,0,1,0,
1435352129.483,,3.500000e+004,2.815654e+002,-3.839018e-004,0.000000e+000,-1.438862e-001,0.000000e+000,3,9.671138e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.892090e-001,0,1,0,
1435352202.326,,3.500000e+004,2.795710e+002,-3.842035e-004,0.000000e+000,-1.458625e-001,0.000000e+000,3,9.702680e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.477966e-001,0,1,0,
1435352276.170,,3.500000e+004,2.776108e+002,-3.815015e-004,0.000000e+000,-1.452667e-001,0.000000e+000,3,9.691632e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.795044e-001,0,1,0,
1435352353.014,,3.500000e+004,2.754915e+002,-3.821028e-004,0.000000e+000,-1.462172e-001,0.000000e+000,3,9.709361e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.788940e-001,0,1,0,
1435352428.389,,3.500000e+004,2.735652e+002,-3.798387e-004,0.000000e+000,-1.480598e-001,0.000000e+000,3,9.709917e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.988892e-001,0,1,0,
1435352500.701,,3.500000e+004,2.716171e+002,-3.789553e-004,0.000000e+000,-1.463338e-001,0.000000e+000,3,9.687766e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.199036e-001,0,1,0,
1435352576.951,,3.500000e+004,2.696738e+002,-3.769991e-004,0.000000e+000,-1.482341e-001,0.000000e+000,3,9.684635e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.106873e-001,0,1,0,
1435352656.451,,3.500000e+004,2.676017e+002,-3.762406e-004,0.000000e+000,-1.481212e-001,0.000000e+000,3,9.689334e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.914001e-001,0,1,0,
1435352733.295,,3.500000e+004,2.656238e+002,-3.766842e-004,0.000000e+000,-1.488224e-001,0.000000e+000,3,9.701771e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.950073e-001,0,1,0,
1435352813.592,,3.500000e+004,2.634958e+002,-3.737834e-004,0.000000e+000,-1.489386e-001,0.000000e+000,3,9.665363e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.740723e-001,0,1,0,
1435352889.045,,3.500000e+004,2.615609e+002,-3.720458e-004,0.000000e+000,-1.483825e-001,0.000000e+000,3,9.699537e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.548828e-001,0,1,0,
1435352962.029,,3.500000e+004,2.595795e+002,-3.726312e-004,0.000000e+000,-1.477270e-001,0.000000e+000,3,9.686720e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.271057e-001,0,1,0,
1435353035.795,,3.500000e+004,2.576498e+002,-3.716714e-004,0.000000e+000,-1.481712e-001,0.000000e+000,3,9.674924e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.708069e-001,0,1,0,
1435353115.342,,3.500000e+004,2.555309e+002,-3.744118e-004,0.000000e+000,-1.483692e-001,0.000000e+000,3,9.714498e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.557098e-001,0,1,0,
1435353186.795,,3.500000e+004,2.536606e+002,-3.723587e-004,0.000000e+000,-1.467754e-001,0.000000e+000,3,9.672014e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.674957e-001,0,1,0,
1435353263.795,,3.500000e+004,2.515938e+002,-3.719179e-004,0.000000e+000,-1.490284e-001,0.000000e+000,3,9.676843e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.819916e-001,0,1,0,
1435353339.592,,3.500000e+004,2.496099e+002,-3.700518e-004,0.000000e+000,-1.473147e-001,0.000000e+000,3,9.701728e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.132965e-001,0,1,0,
1435353415.311,,3.500000e+004,2.475876e+002,-3.700075e-004,0.000000e+000,-1.468922e-001,0.000000e+000,3,9.691184e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.198120e-001,0,1,0,
1435353491.123,,3.500000e+004,2.456300e+002,-3.678122e-004,0.000000e+000,-1.463097e-001,0.000000e+000,3,9.706749e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.384033e-001,0,1,0,
1435353568.498,,3.500000e+004,2.435329e+002,-3.657207e-004,0.000000e+000,-1.470579e-001,0.000000e+000,3,9.705887e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.390991e-001,0,1,0,
1435353640.545,,3.500000e+004,2.416228e+002,-3.639777e-004,0.000000e+000,-1.473577e-001,0.000000e+000,3,9.706507e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.290894e-001,0,1,0,
