[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1438356864.000000 7/31/2015, 8:34:24 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.58,  Build 076

INFO, NAME, Unnamed
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: m(T).seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1438381665.015,,9.999999e+002,3.017549e+002,3.537000e-006,0.000000e+000,-7.108753e-001,0.000000e+000,3,8.525677e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.658813e-001,0,1,0,
1438381727.172,,9.999999e+002,3.007106e+002,3.543462e-006,0.000000e+000,-7.202502e-001,0.000000e+000,3,8.321127e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.501953e-001,0,0,0,
1438381787.265,,9.999999e+002,2.996924e+002,3.544225e-006,0.000000e+000,-7.082531e-001,0.000000e+000,3,8.423541e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.468994e-001,0,0,0,
1438381841.047,,9.999999e+002,2.987296e+002,3.540686e-006,0.000000e+000,-7.103260e-001,0.000000e+000,3,8.393812e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.436951e-001,0,0,0,
1438381899.375,,9.999999e+002,2.976249e+002,3.543645e-006,0.000000e+000,-7.158801e-001,0.000000e+000,3,8.320450e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.423950e-001,0,0,0,
1438381948.453,,9.999999e+002,2.965939e+002,3.550684e-006,0.000000e+000,-7.123232e-001,0.000000e+000,3,8.328239e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.490784e-001,0,1,0,
1438381993.562,,9.999999e+002,2.955297e+002,3.593101e-006,0.000000e+000,-7.196589e-001,0.000000e+000,3,8.276554e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.091919e-001,0,1,0,
1438382036.609,,9.999999e+002,2.945839e+002,3.537044e-006,0.000000e+000,-7.083051e-001,0.000000e+000,3,8.296481e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.818787e-001,0,1,0,
1438382078.140,,9.999999e+002,2.936846e+002,3.569676e-006,0.000000e+000,-7.076104e-001,0.000000e+000,3,8.495299e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.666809e-001,0,1,0,
1438382130.203,,9.999999e+002,2.926646e+002,3.564947e-006,0.000000e+000,-7.023343e-001,0.000000e+000,3,8.486556e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.592896e-001,0,1,0,
1438382186.750,,9.999999e+002,2.917603e+002,3.570904e-006,0.000000e+000,-7.018922e-001,0.000000e+000,3,8.386808e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.107971e-001,0,1,0,
1438382256.000,,9.999999e+002,2.908163e+002,3.585390e-006,0.000000e+000,-7.028590e-001,0.000000e+000,3,8.368123e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.400879e-001,0,1,0,
1438382338.172,,9.999999e+002,2.897662e+002,3.604469e-006,0.000000e+000,-7.006459e-001,0.000000e+000,3,8.472640e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.374939e-001,0,1,0,
1438382412.906,,9.999999e+002,2.887517e+002,3.594463e-006,0.000000e+000,-6.990163e-001,0.000000e+000,3,8.364846e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.685913e-001,0,1,0,
1438382481.765,,9.999999e+002,2.877833e+002,3.590170e-006,0.000000e+000,-7.037681e-001,0.000000e+000,3,8.351948e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.659973e-001,0,1,0,
1438382554.593,,9.999999e+002,2.866895e+002,3.621979e-006,0.000000e+000,-6.935644e-001,0.000000e+000,3,8.407950e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.071960e-001,0,1,0,
1438382621.203,,9.999999e+002,2.857244e+002,3.635283e-006,0.000000e+000,-6.977082e-001,0.000000e+000,3,8.354161e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.044189e-001,0,1,0,
1438382685.000,,9.999999e+002,2.847714e+002,3.646058e-006,0.000000e+000,-6.948727e-001,0.000000e+000,3,8.308173e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.124146e-001,0,1,0,
1438382754.047,,9.999999e+002,2.837333e+002,3.657442e-006,0.000000e+000,-6.839877e-001,0.000000e+000,3,8.281745e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.662109e-001,0,1,0,
1438382816.593,,9.999999e+002,2.827459e+002,3.660755e-006,0.000000e+000,-6.959415e-001,0.000000e+000,3,8.218357e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.491882e-001,0,1,0,
1438382878.843,,9.999999e+002,2.817814e+002,3.653501e-006,0.000000e+000,-6.825294e-001,0.000000e+000,3,8.388459e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.354248e-001,0,1,0,
1438382946.984,,9.999999e+002,2.806656e+002,3.697457e-006,0.000000e+000,-6.947805e-001,0.000000e+000,3,8.294779e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.213257e-001,0,1,0,
1438383006.531,,9.999999e+002,2.797367e+002,3.701923e-006,0.000000e+000,-6.951085e-001,0.000000e+000,3,8.200259e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.078979e-001,0,1,0,
1438383066.093,,9.999999e+002,2.787570e+002,3.683250e-006,0.000000e+000,-6.865357e-001,0.000000e+000,3,8.310922e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.256897e-001,0,0,0,
1438383130.922,,9.999999e+002,2.776503e+002,3.690774e-006,0.000000e+000,-6.860678e-001,0.000000e+000,3,8.301815e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.429016e-001,0,0,0,
1438383182.968,,9.999999e+002,2.767419e+002,3.689608e-006,0.000000e+000,-6.818833e-001,0.000000e+000,3,8.280197e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.501038e-001,0,0,0,
1438383242.297,,9.999999e+002,2.755657e+002,3.674196e-006,0.000000e+000,-6.805321e-001,0.000000e+000,3,8.297324e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.373230e-001,0,0,0,
1438383284.343,,9.999999e+002,2.747017e+002,3.719942e-006,0.000000e+000,-6.828123e-001,0.000000e+000,3,8.250773e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.439148e-001,0,1,0,
1438383329.156,,9.999999e+002,2.737032e+002,3.700629e-006,0.000000e+000,-6.767840e-001,0.000000e+000,3,8.220304e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.898132e-001,0,1,0,
1438383374.937,,9.999999e+002,2.726478e+002,3.729523e-006,0.000000e+000,-6.773602e-001,0.000000e+000,3,8.271957e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.652771e-001,0,1,0,
1438383423.000,,9.999999e+002,2.716547e+002,3.719154e-006,0.000000e+000,-6.745486e-001,0.000000e+000,3,8.178034e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.708923e-001,0,1,0,
1438383472.547,,9.999999e+002,2.707230e+002,3.730667e-006,0.000000e+000,-6.629819e-001,0.000000e+000,3,8.303360e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.496155e-001,0,1,0,
1438383531.656,,9.999999e+002,2.697396e+002,3.718593e-006,0.000000e+000,-6.680124e-001,0.000000e+000,3,8.300625e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.879089e-001,0,1,0,
1438383601.703,,9.999999e+002,2.687686e+002,3.742152e-006,0.000000e+000,-6.613443e-001,0.000000e+000,3,8.361546e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.754883e-001,0,1,0,
1438383677.297,,9.999999e+002,2.677762e+002,3.760227e-006,0.000000e+000,-6.673738e-001,0.000000e+000,3,8.263460e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.437805e-001,0,1,0,
1438383758.093,,9.999999e+002,2.667393e+002,3.720032e-006,0.000000e+000,-6.732579e-001,0.000000e+000,3,8.393263e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.978882e-001,0,1,0,
1438383824.937,,9.999999e+002,2.658188e+002,3.787787e-006,0.000000e+000,-6.629471e-001,0.000000e+000,3,8.287091e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.480835e-001,0,1,0,
1438383895.734,,9.999999e+002,2.647558e+002,3.823553e-006,0.000000e+000,-6.716772e-001,0.000000e+000,3,8.120540e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.917847e-001,0,1,0,
1438383964.843,,9.999999e+002,2.637617e+002,3.771284e-006,0.000000e+000,-6.694243e-001,0.000000e+000,3,8.105066e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.441833e-001,0,1,0,
1438384034.125,,9.999999e+002,2.627509e+002,3.804158e-006,0.000000e+000,-6.534236e-001,0.000000e+000,3,8.506329e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.947144e-001,0,1,0,
1438384099.968,,9.999999e+002,2.617542e+002,3.797188e-006,0.000000e+000,-6.419933e-001,0.000000e+000,3,8.303570e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.099121e-001,0,1,0,
1438384166.765,,9.999999e+002,2.607109e+002,3.764466e-006,0.000000e+000,-6.572842e-001,0.000000e+000,3,8.282932e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.248047e-001,0,1,0,
1438384229.562,,9.999999e+002,2.596937e+002,3.794061e-006,0.000000e+000,-6.481417e-001,0.000000e+000,3,8.280715e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.394836e-001,0,0,0,
1438384284.359,,9.999999e+002,2.587422e+002,3.781587e-006,0.000000e+000,-6.538213e-001,0.000000e+000,3,8.249147e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.273071e-001,0,0,0,
1438384344.906,,9.999999e+002,2.576519e+002,3.782538e-006,0.000000e+000,-6.506483e-001,0.000000e+000,3,8.271140e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.942932e-001,0,0,0,
1438384395.547,,9.999999e+002,2.566320e+002,3.775852e-006,0.000000e+000,-6.521822e-001,0.000000e+000,3,8.306945e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.780945e-001,0,0,0,
1438384438.593,,9.999999e+002,2.557112e+002,3.787222e-006,0.000000e+000,-6.502904e-001,0.000000e+000,3,8.299882e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.478058e-001,0,0,0,
1438384488.922,,9.999999e+002,2.545470e+002,3.790056e-006,0.000000e+000,-6.471416e-001,0.000000e+000,3,8.267341e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.031952e-001,0,1,0,
1438384529.484,,9.999999e+002,2.537010e+002,3.817792e-006,0.000000e+000,-6.531195e-001,0.000000e+000,3,8.201637e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.735016e-001,0,1,0,
1438384578.062,,9.999999e+002,2.526820e+002,3.803995e-006,0.000000e+000,-6.414175e-001,0.000000e+000,3,8.231125e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.095978e-001,0,1,0,
1438384634.109,,9.999999e+002,2.516628e+002,3.837365e-006,0.000000e+000,-6.464546e-001,0.000000e+000,3,8.320801e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.801941e-001,0,1,0,
1438384694.734,,9.999999e+002,2.507227e+002,3.838648e-006,0.000000e+000,-6.423934e-001,0.000000e+000,3,8.301502e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.096985e-001,0,1,0,
1438384765.547,,9.999999e+002,2.497938e+002,3.830392e-006,0.000000e+000,-6.390226e-001,0.000000e+000,3,8.274294e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.485870e-001,0,1,0,
1438384845.609,,9.999999e+002,2.487646e+002,3.834794e-006,0.000000e+000,-6.325493e-001,0.000000e+000,3,8.232342e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.045044e-001,0,1,0,
1438384916.922,,9.999999e+002,2.478094e+002,3.842668e-006,0.000000e+000,-6.295165e-001,0.000000e+000,3,8.386616e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.756866e-001,0,1,0,
1438384987.468,,9.999999e+002,2.468167e+002,3.834718e-006,0.000000e+000,-6.297086e-001,0.000000e+000,3,8.396870e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.566895e-001,0,1,0,
1438385062.328,,9.999999e+002,2.457395e+002,3.838040e-006,0.000000e+000,-6.310472e-001,0.000000e+000,3,8.113080e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.453979e-001,0,1,0,
1438385129.656,,9.999999e+002,2.447831e+002,3.825997e-006,0.000000e+000,-6.247799e-001,0.000000e+000,3,8.207867e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.506927e-001,0,1,0,
1438385198.937,,9.999999e+002,2.437552e+002,3.831639e-006,0.000000e+000,-6.331287e-001,0.000000e+000,3,8.219599e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.031982e-001,0,0,0,
1438385263.922,,9.999999e+002,2.427162e+002,3.874361e-006,0.000000e+000,-6.223782e-001,0.000000e+000,3,8.255119e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.468079e-001,0,0,0,
1438385324.062,,9.999999e+002,2.416978e+002,3.856755e-006,0.000000e+000,-6.210666e-001,0.000000e+000,3,8.264101e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.440979e-001,0,0,0,
1438385378.125,,9.999999e+002,2.406607e+002,3.895985e-006,0.000000e+000,-6.161277e-001,0.000000e+000,3,8.341535e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.240021e-001,0,0,0,
1438385426.437,,9.999999e+002,2.396441e+002,3.907618e-006,0.000000e+000,-6.111374e-001,0.000000e+000,3,8.266086e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.190033e-001,0,0,0,
1438385469.984,,9.999999e+002,2.386662e+002,3.915893e-006,0.000000e+000,-6.071213e-001,0.000000e+000,3,8.330370e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.912018e-001,0,1,0,
1438385520.062,,9.999999e+002,2.375910e+002,3.920033e-006,0.000000e+000,-6.098486e-001,0.000000e+000,3,8.258841e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.783081e-001,0,1,0,
1438385563.640,,9.999999e+002,2.366521e+002,3.940378e-006,0.000000e+000,-6.058246e-001,0.000000e+000,3,8.286172e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.365906e-001,0,1,0,
1438385615.781,,9.999999e+002,2.356356e+002,3.950553e-006,0.000000e+000,-6.015725e-001,0.000000e+000,3,8.285764e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.319977e-001,0,1,0,
1438385670.312,,9.999999e+002,2.347193e+002,3.930787e-006,0.000000e+000,-6.017556e-001,0.000000e+000,3,8.193293e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.031067e-001,0,1,0,
1438385733.906,,9.999999e+002,2.338102e+002,3.943209e-006,0.000000e+000,-5.969583e-001,0.000000e+000,3,8.271264e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.637085e-001,0,1,0,
1438385815.968,,9.999999e+002,2.327496e+002,3.943954e-006,0.000000e+000,-5.959106e-001,0.000000e+000,3,8.264376e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.099060e-001,0,1,0,
1438385889.562,,9.999999e+002,2.318057e+002,3.955729e-006,0.000000e+000,-5.893679e-001,0.000000e+000,3,8.281282e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.862000e-001,0,1,0,
1438385973.687,,9.999999e+002,2.306530e+002,3.973743e-006,0.000000e+000,-5.862188e-001,0.000000e+000,3,8.349324e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.823853e-001,0,1,0,
1438386042.750,,9.999999e+002,2.297010e+002,4.000291e-006,0.000000e+000,-5.846629e-001,0.000000e+000,3,8.295376e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.355011e-001,0,1,0,
1438386106.297,,9.999999e+002,2.287739e+002,4.003262e-006,0.000000e+000,-5.932913e-001,0.000000e+000,3,8.076777e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.972015e-001,0,1,0,
1438386178.359,,9.999999e+002,2.276193e+002,3.957530e-006,0.000000e+000,-5.848852e-001,0.000000e+000,3,8.183238e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.726044e-001,0,1,0,
1438386234.953,,9.999999e+002,2.267224e+002,4.012501e-006,0.000000e+000,-5.771077e-001,0.000000e+000,3,8.247663e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.587097e-001,0,0,0,
1438386297.500,,9.999999e+002,2.257100e+002,4.000293e-006,0.000000e+000,-5.794253e-001,0.000000e+000,3,8.256379e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.344940e-001,0,0,0,
1438386353.297,,9.999999e+002,2.246829e+002,4.014071e-006,0.000000e+000,-5.718651e-001,0.000000e+000,3,8.228272e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.709015e-001,0,0,0,
1438386405.531,,9.999999e+002,2.237281e+002,4.034493e-006,0.000000e+000,-5.688199e-001,0.000000e+000,3,8.240344e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.270996e-001,0,0,0,
1438386457.359,,9.999999e+002,2.226425e+002,4.066477e-006,0.000000e+000,-5.690268e-001,0.000000e+000,3,8.259904e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.552063e-001,0,0,0,
1438386504.234,,9.999999e+002,2.216783e+002,4.068605e-006,0.000000e+000,-5.710628e-001,0.000000e+000,3,8.263012e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.177002e-001,0,1,0,
1438386549.234,,9.999999e+002,2.206965e+002,4.054752e-006,0.000000e+000,-5.636293e-001,0.000000e+000,3,8.230901e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.975952e-001,0,1,0,
1438386598.797,,9.999999e+002,2.196938e+002,4.080540e-006,0.000000e+000,-5.650048e-001,0.000000e+000,3,8.210281e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.506989e-001,0,1,0,
1438386656.156,,9.999999e+002,2.186652e+002,4.089688e-006,0.000000e+000,-5.596781e-001,0.000000e+000,3,8.259749e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.041046e-001,0,1,0,
1438386709.968,,9.999999e+002,2.177943e+002,4.083314e-006,0.000000e+000,-5.560532e-001,0.000000e+000,3,8.198063e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.862000e-001,0,1,0,
1438386786.531,,9.999999e+002,2.167138e+002,4.098067e-006,0.000000e+000,-5.544907e-001,0.000000e+000,3,8.200694e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.260040e-001,0,1,0,
1438386858.406,,9.999999e+002,2.157370e+002,4.149043e-006,0.000000e+000,-5.561618e-001,0.000000e+000,3,8.210621e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.039001e-001,0,1,0,
1438386930.265,,9.999999e+002,2.147534e+002,4.136774e-006,0.000000e+000,-5.591623e-001,0.000000e+000,3,8.126056e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.250031e-001,0,1,0,
1438387002.859,,9.999999e+002,2.137142e+002,4.093154e-006,0.000000e+000,-5.468978e-001,0.000000e+000,3,8.243245e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.539124e-001,0,1,0,
1438387073.156,,9.999999e+002,2.127122e+002,4.180109e-006,0.000000e+000,-5.443094e-001,0.000000e+000,3,8.153934e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.990021e-001,0,1,0,
1438387142.047,,9.999999e+002,2.117193e+002,4.123302e-006,0.000000e+000,-5.414779e-001,0.000000e+000,3,8.260720e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.713989e-001,0,0,0,
1438387203.343,,9.999999e+002,2.107414e+002,4.159387e-006,0.000000e+000,-5.407921e-001,0.000000e+000,3,8.235818e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.512024e-001,0,0,0,
1438387265.906,,9.999999e+002,2.096957e+002,4.181647e-006,0.000000e+000,-5.339078e-001,0.000000e+000,3,8.234529e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.702911e-001,0,0,0,
1438387320.703,,9.999999e+002,2.086371e+002,4.162690e-006,0.000000e+000,-5.327701e-001,0.000000e+000,3,8.250338e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.355072e-001,0,0,0,
1438387368.531,,9.999999e+002,2.076435e+002,4.191488e-006,0.000000e+000,-5.292736e-001,0.000000e+000,3,8.265195e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.169891e-001,0,0,0,
1438387415.640,,9.999999e+002,2.066077e+002,4.195616e-006,0.000000e+000,-5.314840e-001,0.000000e+000,3,8.237966e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.939026e-001,0,1,0,
1438387462.937,,9.999999e+002,2.056587e+002,4.206519e-006,0.000000e+000,-5.286484e-001,0.000000e+000,3,8.225759e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.546112e-001,0,1,0,
1438387507.468,,9.999999e+002,2.047485e+002,4.232202e-006,0.000000e+000,-5.229505e-001,0.000000e+000,3,8.247277e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.882050e-001,0,1,0,
1438387563.281,,9.999999e+002,2.037264e+002,4.225761e-006,0.000000e+000,-5.182051e-001,0.000000e+000,3,8.194530e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.502106e-001,0,1,0,
1438387625.156,,9.999999e+002,2.027608e+002,4.250043e-006,0.000000e+000,-5.174509e-001,0.000000e+000,3,8.231331e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.185944e-001,0,1,0,
1438387694.187,,9.999999e+002,2.017821e+002,4.246408e-006,0.000000e+000,-5.184198e-001,0.000000e+000,3,8.187467e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.656006e-001,0,1,0,
